gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3783900319	39905320-6c8a-11de-8226-b8a03c50a862	1c2c4374-756b-48e0-9220-d7f54878a129	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes (Ochlerotatus) camptorhynchus	(Thomson, 1869)	AU	Tooradin	Victoria	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-38.22	145.38							1956-11-27T00:00:00	27	11	1956	1652230	1652230	PRESERVED_SPECIMEN	NMV	Entomology	DIP1990		N. Dobrotworsky	1963-01-01T00:00:00	CC0_1_0	Museums Victoria	Dobrotworsky, N.			2023-04-18T11:35:12.616Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
3783899415	39905320-6c8a-11de-8226-b8a03c50a862	8bbc13a7-cac1-41db-becb-65d89831f314	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes (Ochlerotatus) camptorhynchus	(Thomson, 1869)	AU	Cabbage Tree Creek	Victoria	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-37.7	148.7	5.0						1956-01-19T00:00:00	19	1	1956	1652230	1652230	PRESERVED_SPECIMEN	NMV	Entomology	DIP1982				CC0_1_0	Museums Victoria	Dobrotworsky, N.			2023-04-18T11:35:02.970Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
3783898429	39905320-6c8a-11de-8226-b8a03c50a862	c0b9db9e-3d28-490d-8144-f9237d94638b	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes (Ochlerotatus) camptorhynchus	(Thomson, 1869)	AU	Traralgon	Victoria	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-38.2	146.53							1926-03-11T00:00:00	11	3	1926	1652230	1652230	PRESERVED_SPECIMEN	NMV	Entomology	DIP1993		N. Dobrotworsky		CC0_1_0	Museums Victoria	Galbraith, J. Miss			2023-04-18T11:35:05.095Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
3783897446	39905320-6c8a-11de-8226-b8a03c50a862	ec6f6c81-f9fb-4774-8f9e-90afa4d032e1	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes (Ochlerotatus) camptorhynchus	(Thomson, 1869)	AU	Ocean Grove	Victoria	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-38.27	144.52							1955-10-06T00:00:00	6	10	1955	1652230	1652230	PRESERVED_SPECIMEN	NMV	Entomology	DIP1981				CC0_1_0	Museums Victoria	Dobrotworsky, N.			2023-04-18T11:35:06.490Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
3783897402	39905320-6c8a-11de-8226-b8a03c50a862	9093793a-96e6-4283-8dcc-da240f18b00c	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes (Ochlerotatus) camptorhynchus	(Thomson, 1869)	AU	Melbourne	Victoria	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-37.82	144.97	10000.0						1960-03-01T00:00:00	1	3	1960	1652230	1652230	PRESERVED_SPECIMEN	NMV	Entomology	DIP1988				CC0_1_0	Museums Victoria	Dobrotworsky, N.			2023-04-18T11:35:03.433Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
3783896382	39905320-6c8a-11de-8226-b8a03c50a862	7ac125a1-d49e-4b1a-a003-c628519c9c61	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes (Ochlerotatus) camptorhynchus	(Thomson, 1869)	AU	Swan Reach	Victoria	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-37.79	147.87	10.0						1960-09-01T00:00:00		9	1960	1652230	1652230	PRESERVED_SPECIMEN	NMV	Entomology	DIP1989				CC0_1_0	Museums Victoria	Dobrotworsky, N.			2023-04-18T11:35:02.499Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH
3783894322	39905320-6c8a-11de-8226-b8a03c50a862	1b80ded9-3839-48b9-ac3a-6462d8932f9a	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes (Ochlerotatus) camptorhynchus	(Thomson, 1869)	AU	Mildura	Victoria	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-34.18	142.15	10000.0						1957-01-15T00:00:00	15	1	1957	1652230	1652230	PRESERVED_SPECIMEN	NMV	Entomology	DIP1984				CC0_1_0	Museums Victoria	Dobrotworsky, N.			2023-04-18T11:34:57.536Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
3783892411	39905320-6c8a-11de-8226-b8a03c50a862	a2313f8c-459e-4424-95e4-87b666d6d272	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes (Ochlerotatus) camptorhynchus	(Thomson, 1869)	AU	Mildura	Victoria	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-34.18	142.15	10000.0						1957-01-15T00:00:00	15	1	1957	1652230	1652230	PRESERVED_SPECIMEN	NMV	Entomology	DIP1985				CC0_1_0	Museums Victoria	Dobrotworsky, N.			2023-04-18T11:35:24.485Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
3783892338	39905320-6c8a-11de-8226-b8a03c50a862	4328fa0f-dbef-4b18-8666-db2716031e15	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes (Ochlerotatus) camptorhynchus	(Thomson, 1869)	AU	Mangan Lake	Victoria	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-37.48	149.64	1.0						1961-02-07T00:00:00	7	2	1961	1652230	1652230	PRESERVED_SPECIMEN	NMV	Entomology	DIP1986				CC0_1_0	Museums Victoria	Dobrotworsky, N.			2023-04-18T11:35:18.968Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
3764229127	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/113039389	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.172333	145.17643	190.0						2017-05-27T14:51:00	27	5	2017	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	113039389		rogstanden	2022-04-27T00:53:29	CC_BY_NC_4_0	rogstanden	rogstanden			2023-04-18T11:59:23.725Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3760127534	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/111994845	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.396847	144.192368							2022-03-31T15:40:49	31	3	2022	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	111994845		Stephen Fricker	2022-04-22T13:46:17	CC_BY_NC_4_0	Peter Crowcroft	Peter Crowcroft			2023-04-18T11:57:30.901Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3759907699	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/110250476	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.176321	144.306878	2.0						2022-03-29T13:11:00	29	3	2022	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	110250476		Terry	2022-04-03T03:21:49	CC_BY_NC_4_0	Terry	Terry			2023-04-18T12:02:16.297Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3759752067	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/111617692	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.176487	144.306782							2022-04-16T15:38:00	16	4	2022	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	111617692		Terry	2022-04-16T07:29:52	CC_BY_NC_4_0	Terry	Terry			2023-04-18T11:54:52.543Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3466189446	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/90889594	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.253021	115.746684	933.0						2021-08-12T12:05:32	12	8	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	90889594		Dean Beaver	2021-08-14T09:36:02	CC_BY_NC_4_0	Dean Beaver	Dean Beaver			2023-04-18T11:58:01.540Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3466040875	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/98962831	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.176228	144.306859	4.0						2021-10-22T12:25:00	22	10	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	98962831		Terry	2021-10-22T09:58:54	CC_BY_NC_4_0	Terry	Terry			2023-04-18T12:03:48.398Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3465980763	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/91381960	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.324235	115.653997	19.0						2021-08-16T09:02:28	16	8	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	91381960		Dean Beaver	2021-08-16T08:15:37	CC_BY_NC_4_0	Dean Beaver	Dean Beaver			2023-04-18T11:58:10.373Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3455846883	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/65620201	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.710745	138.603673	867.0						2020-11-26T14:09:00	26	11	2020	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	65620201		Stephen Fricker	2020-11-26T03:40:15	CC_BY_NC_4_0	Stephen Fricker	Stephen Fricker			2023-04-18T12:00:40.491Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3415866487	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/100456126	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.240383	145.252674							2021-11-07T10:05:00	7	11	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	100456126		Cameron Webb	2021-11-07T10:02:59	CC_BY_NC_4_0	Graeme Rigg	Graeme Rigg			2023-04-18T11:58:42.487Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3408037682	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99701971	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.166711	139.125478							2021-10-24T10:38:00	24	10	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	99701971		Stephen Fricker	2021-10-29T13:00:36	CC_BY_NC_4_0	Stephen Fricker	Stephen Fricker			2023-04-18T12:04:47.831Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3408008224	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/100222613	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.498753	139.236106							2021-10-30T13:35:00	30	10	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	100222613		Stephen Fricker	2021-11-04T10:09:39	CC_BY_NC_4_0	Stephen Fricker	Stephen Fricker			2023-04-18T12:03:26.788Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3385109459	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/94429980	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.940512	138.652456	28762.0						2021-08-29T23:02:00	29	8	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	94429980		Stephen Fricker	2021-09-11T12:51:23	CC_BY_NC_4_0	Stephen Fricker	Stephen Fricker			2023-04-18T12:01:45.004Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3384864633	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/96436321	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.178805	145.1774	8.0						2021-09-28T12:16:47	28	9	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	96436321		scottyw	2021-09-28T02:18:07	CC_BY_NC_4_0	scottyw	scottyw			2023-04-18T11:55:58.689Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3384751833	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/96765097	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.176228	144.306859	4.0						2021-10-01T15:48:00	1	10	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	96765097		Terry	2021-10-01T08:38:55	CC_BY_NC_4_0	Terry	Terry			2023-04-18T12:03:17.415Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3384270115	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/95009838	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.176228	144.306859	4.0						2021-09-16T15:51:00	16	9	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	95009838		Terry	2021-09-16T06:22:29	CC_BY_NC_4_0	Terry	Terry			2023-04-18T11:58:56.988Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3355780498	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/94192463	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.936689	138.618367	2.0						2021-09-04T09:06:00	4	9	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	94192463		Stephen Fricker	2021-09-09T08:45:47	CC_BY_NC_4_0	Stephen Fricker	Stephen Fricker			2023-04-18T12:07:14.736Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3355669376	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/94092519	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.260384	144.519123	77.0						2021-09-08T13:18:00	8	9	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	94092519		Liam Wolff	2021-09-08T18:18:12	CC_BY_NC_4_0	Bernadette Lingham	Bernadette Lingham			2023-04-18T11:57:52.009Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3355605282	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/93991568	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.805361	138.599854	15.0						2021-08-29T17:32:00	29	8	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	93991568		Liam Wolff	2021-09-07T14:51:54	CC_BY_NC_4_0	Owen Gale	Owen Gale			2023-04-18T11:58:29.777Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3355602261	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/93991566	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.805361	138.599854	15.0						2021-08-29T17:26:00	29	8	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	93991566		Owen Gale	2021-09-07T14:12:57	CC_BY_NC_4_0	Owen Gale	Owen Gale			2023-04-18T11:58:33.174Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3355521920	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/92727828	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.118524	139.113145	28734.0						2021-08-28T09:47:40	28	8	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	92727828		Stephen Fricker	2021-09-06T12:20:36	CC_BY_NC_4_0	Robert Lawrence	Robert Lawrence			2023-04-18T12:07:13.171Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3355498113	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/92875858	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.176228	144.306859	4.0						2021-08-29T12:47:00	29	8	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	92875858		Stephen Fricker	2021-09-12T07:59:35	CC_BY_NC_4_0	Terry	Terry			2023-04-18T11:57:27.860Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3355481250	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/93022738	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.324197	115.654093	31.0						2021-08-30T13:46:55	30	8	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	93022738		Stephen Fricker	2021-09-02T00:39:58	CC_BY_NC_4_0	Dean Beaver	Dean Beaver			2023-04-18T12:01:15.327Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3355462255	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/93023088	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.324221	115.653937	37.0						2021-08-30T13:30:31	30	8	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	93023088		Dean Beaver	2021-08-30T10:55:36	CC_BY_NC_4_0	Dean Beaver	Dean Beaver			2023-04-18T11:55:54.414Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3355413305	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/93056653	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.777147	138.494975							2021-08-29T17:29:00	29	8	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	93056653		Karen Weaving	2021-08-30T17:09:31	CC_BY_NC_4_0	Karen Weaving	Karen Weaving			2023-04-18T11:56:37.469Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3355340701	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/93433654	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Victoria	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-38.414129	144.168022	8.0						2021-09-01T19:59:00	1	9	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	93433654		john lenagan	2021-09-06T23:30:57	CC_BY_NC_4_0	Peter Crowcroft	Peter Crowcroft			2023-04-18T11:56:44.656Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3355334325	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/93056655	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.778092	138.493714							2021-08-29T17:34:00	29	8	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	93056655		Karen Weaving	2021-08-30T17:09:31	CC_BY_NC_4_0	Karen Weaving	Karen Weaving			2023-04-18T11:57:42.612Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3355186274	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/93022920	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Aedes camptorhynchus (Thomson, 1869)	Aedes camptorhynchus		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.324148	115.654217	32.0						2021-08-30T13:31:32	30	8	2021	1652230	1652230	HUMAN_OBSERVATION	iNaturalist	Observations	93022920		Dean Beaver	2021-08-30T10:53:34	CC_BY_NC_4_0	Dean Beaver	Dean Beaver			2023-04-18T12:01:25.114Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3351031144	d8cd16ba-bb74-4420-821e-083f2bac17c2	KU495683	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes camptorhynchus		SPECIES	Ochlerotatus camptorhynchus (Thomson, 1869)	Ochlerotatus camptorhynchus		AU	Victoria, Shire of Wellington, Meerlieu, Hollands Landing		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	-38.02	147.279999							2013-11-24T00:00:00	24	11	2013	4791026	1652230	PRESERVED_SPECIMEN			VAITC4304B		Karen L Brown		CC_BY_4_0		Victorian Arbovirus Disease Control Program			2023-04-14T15:20:34.032Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
