gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
177213247,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Moa (Banks) Is.:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-10.18333,142.26666,NA,NA,NA,NA,NA,NA,1953-05-01T00:00:00,NA,5,1953,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,20809,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:19.668Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213246,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Boigu Is.:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-9.28333,142.21666,NA,NA,NA,NA,NA,NA,1953-05-01T00:00:00,NA,5,1953,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21568,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:19.641Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213245,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Boigu Is.:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-9.28333,142.21666,NA,NA,NA,NA,NA,NA,1953-05-01T00:00:00,NA,5,1953,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,20808,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:19.380Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213244,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Mabuiag Is.:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-9.95,142.18333,NA,NA,NA,NA,NA,NA,1953-04-01T00:00:00,NA,4,1953,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21569,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:19.415Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213243,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Mabuiag Is.:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-9.95,142.18333,NA,NA,NA,NA,NA,NA,1953-04-01T00:00:00,NA,4,1953,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,20810,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.898Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213242,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Badu Is.:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-10.11667,142.11667,NA,NA,NA,NA,NA,NA,1953-04-01T00:00:00,NA,4,1953,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21567,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.807Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213241,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,"Thargomindah:Coopers Ck, Nappamerry 170 mls W of",Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-27.4,141.98334,NA,NA,NA,NA,NA,NA,1967-08-01T00:00:00,NA,8,1967,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21312,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.757Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213240,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Vanrook:Pecaninny Waterhole,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-16.41667,141.4167,NA,NA,NA,NA,NA,NA,1952-06-01T00:00:00,NA,6,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30768,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.693Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213239,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Innamincka:Epsilon Stn 90mls SW of,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-28.3,141.2,NA,NA,NA,NA,NA,NA,1972-03-01T00:00:00,NA,3,1972,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21254,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:15.623Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213238,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Innamincka:Epsilon Stn 90mls SW of,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-28.3,141.2,NA,NA,NA,NA,NA,NA,1972-03-01T00:00:00,NA,3,1972,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21202,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:15.620Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213237,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Nhulunbuy:,Northern Territory,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-12.18333,136.78334,NA,NA,NA,NA,NA,NA,1971-01-01T00:00:00,NA,1,1971,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21301,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:15.603Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213236,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Gove:Wallaby Beach,Northern Territory,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-12.18333,136.71666,NA,NA,NA,NA,NA,NA,1970-02-01T00:00:00,NA,2,1970,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30783,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:15.611Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213235,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Groote:Ndunga Ck,Northern Territory,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-13.93333,136.60001,NA,NA,NA,NA,NA,NA,1971-01-01T00:00:00,NA,1,1971,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30713,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:15.538Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213234,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Roper River Mission:Yellow Water,Northern Territory,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-14.73333,135.3833,NA,NA,NA,NA,NA,NA,1956-11-01T00:00:00,NA,11,1956,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30576,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.763Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213233,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Mudginberri:,Northern Territory,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-12.58333,132.8667,NA,NA,NA,NA,NA,NA,1971-03-01T00:00:00,NA,3,1971,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21299,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.732Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213232,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,"Arnhem Land:Baralil Ck, Jabiru",Northern Territory,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-12.656,132.871,NA,NA,NA,NA,NA,NA,1977-05-01T00:00:00,NA,5,1977,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21020,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.768Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213231,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Humpty Doo:Fogg Dam,Northern Territory,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-12.56667,131.28334,NA,NA,NA,NA,NA,NA,1973-08-01T00:00:00,NA,8,1973,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,20816,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.738Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213230,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Humpty Doo:,Northern Territory,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-12.63333,131.25,NA,NA,NA,NA,NA,NA,1973-08-01T00:00:00,NA,8,1973,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21203,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.765Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213229,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Darwin:Marrara swamp,Northern Territory,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-12.41667,130.91667,NA,NA,NA,NA,NA,NA,1965-06-01T00:00:00,NA,6,1965,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21337,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:19.668Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213228,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Mt Greville:Reynolds Ck nr,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-28.1,152.52,NA,NA,NA,NA,NA,NA,1975-03-01T00:00:00,NA,3,1975,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,20583,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:19.640Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213227,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Brisbane:Camp Mtn 20 km NW of,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-27.4,152.88333,NA,NA,NA,NA,NA,NA,1981-03-01T00:00:00,NA,3,1981,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,20873,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:19.380Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213226,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Raymond Terrace:,New South Wales,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-32.76667,151.75,NA,NA,NA,NA,NA,NA,1978-05-01T00:00:00,NA,5,1978,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21016,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:19.414Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213225,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Toowoomba:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-27.58333,151.61667,NA,NA,NA,NA,NA,NA,1962-03-01T00:00:00,NA,3,1962,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,20898,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.897Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213224,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Rockhampton:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-23.36667,150.53334,NA,NA,NA,NA,NA,NA,1957-03-01T00:00:00,NA,3,1957,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30756,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.807Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213223,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Townsville:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-19.26667,146.81667,NA,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30918,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.757Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213222,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Townsville:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-19.26667,146.81667,NA,NA,NA,NA,NA,NA,1950-05-01T00:00:00,NA,5,1950,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30709,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.693Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213221,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Townsville:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-19.26667,146.81667,NA,NA,NA,NA,NA,NA,1950-05-01T00:00:00,NA,5,1950,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30716,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:17.600Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213220,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Townsville:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-19.26667,146.81667,NA,NA,NA,NA,NA,NA,1950-05-01T00:00:00,NA,5,1950,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30851,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:15.623Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213219,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Innisfail:,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-17.53333,146.01666,NA,NA,NA,NA,NA,NA,1952-05-01T00:00:00,NA,5,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30766,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:15.603Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213218,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cunnamulla:Claverton Park 71miles N of,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-27.16667,145.93333,NA,NA,NA,NA,NA,NA,1966-11-01T00:00:00,NA,11,1966,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21313,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:15.611Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213217,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cairns:White Rock,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-16.98333,145.75,NA,NA,NA,NA,NA,NA,1967-10-01T00:00:00,NA,10,1967,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21251,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:15.537Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213216,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Cobram:,Victoria,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.91667,145.64999,NA,NA,NA,NA,NA,NA,1952-01-01T00:00:00,NA,1,1952,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30586,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.763Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213215,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Tuppal:,New South Wales,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-35.68333,145.25,NA,NA,NA,NA,NA,NA,1951-04-01T00:00:00,NA,4,1951,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,30656,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.732Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213214,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Saibai Is.:Woromo village,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-9.38333,142.68333,NA,NA,NA,NA,NA,NA,1979-05-01T00:00:00,NA,5,1979,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,20476,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.767Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213213,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Coopers Ck:Orientos 70 mls S of,Queensland,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-28.06667,141.53334,NA,NA,NA,NA,NA,NA,1971-08-01T00:00:00,NA,8,1971,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21320,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.738Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177213212,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex annulirostris,,AU,Arnhemland:nr Nourlangie Rock,Northern Territory,PRESENT,NA,5ab24120-de25-11dc-9a41-b8a03c50a862,-12.75,132.64999,NA,NA,NA,NA,NA,NA,1974-08-01T00:00:00,NA,8,1974,1652660,1652660,PRESERVED_SPECIMEN,UQIC,UQIC,21263,,,,CC_BY_4_0,,No data,NA,NA,2023-05-23T02:57:12.764Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
