gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue,LongitudeF,Longitude,Latitude,elev_units
1894337779,13b81e69-7c05-42ad-89e7-04bfdb21e707,urn:catalog:InDRE-SSA:CAIM:CAIMCul/oh-02931:4283bb8583b623a5b03454fc7d2199e0,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex (Culex) quinquefasciatus,"Say, 1823",MX,Rancho Nuevo (Cañitas),Tamaulipas,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,,,632,310,0,0,8/4/10 0:00,4,8,2010,1652950,1652950,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCul/oh-02931,,"Ordoñez-Álvarez, J.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"García, R.",,,2023-01-24T15:25:30.280Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,-99,-99.307222,23.478611,meters
1894337368,13b81e69-7c05-42ad-89e7-04bfdb21e707,urn:catalog:InDRE-SSA:CAIM:CAIMCul/oh-08576:2b1a57f089aac68d6cb5e089c1a04235,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex (Culex) quinquefasciatus,"Say, 1823",MX,San Andres Huaxpaltepec,Oaxaca,PRESENT,4,ff90b050-c256-11db-b71b-b8a03c50a862,,,268,110,0,0,1/23/12 0:00,23,1,2012,1652950,1652950,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCul/oh-08576,,"Ordoñez-Álvarez, J.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Martínez, V. A.",,,2023-01-24T15:25:29.083Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,-97,-97.917778,16.328889,meters
1421475531,76b037ce-a73f-4bff-856d-ad605f9539e1,urn:catalog:FCB-UANL:IAIM:IAIM000246:c5def85f5dd294a316df4d4c1e2271ad,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,quinquefasciatus,SUBSPECIES,Culex pipiens quinquefasciatus Say,Culex pipiens subsp. quinquefasciatus,"Say, 1823",MX,Asunción Ixtlaltepec,Oaxaca,PRESENT,2,ff90b050-c256-11db-b71b-b8a03c50a862,100,,41,15,0,0,1/10/96 0:00,10,1,1996,11233045,1652950,PRESERVED_SPECIMEN,FCB-UANL,IAIM,IAIM000246,,J. P. Martínez M.,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),J. C. Trujillo G.,,,2023-01-24T19:48:46.067Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,-95,-95.059167,16.501944,meters
1894340333,13b81e69-7c05-42ad-89e7-04bfdb21e707,urn:catalog:InDRE-SSA:CAIM:CAIMCul/oh-06711:f01e19a1b686fff9d9ee1f65907888f1,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex (Culex) quinquefasciatus,"Say, 1823",MX,Paraiso,Tabasco,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,90,,9,5,0,0,9/29/11 0:00,29,9,2011,1652950,1652950,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCul/oh-06711,,"Ordoñez-Álvarez, J.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Segura, F.",,,2023-01-24T15:25:27.256Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,-93,-93.212222,18.395556,meters
1894338746,13b81e69-7c05-42ad-89e7-04bfdb21e707,urn:catalog:InDRE-SSA:CAIM:CAIMCulH/lam-04204:86b4984aa6b9c7cc755ddc17b12347e8,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex (Culex) quinquefasciatus,"Say, 1823",MX,Tenosique de Pino Suárez,Tabasco,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,90,,21,10,0,0,6/1/41 0:00,1,6,1941,1652950,1652950,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCulH/lam-04204,,NO DISPONIBLE,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Macías, M. G.",,,2023-01-24T15:25:32.323Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,-91,-91.426389,17.470833,meters
226113245,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,BZ,San Jose,Toledo,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,240,,,,9/1/92 0:00,,9,1992,1652950,1652950,PRESERVED_SPECIMEN,USNM,BHZ443,MMap833,,,,CC_BY_4_0,,WRBU collecting team,,,2023-04-03T18:25:13.641Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-89,-89.08331,16.25085,meters
1894339777,13b81e69-7c05-42ad-89e7-04bfdb21e707,urn:catalog:InDRE-SSA:CAIM:CAIMCul/oh-05212:c7671e98aefde02fe9eeaf62b857dfd0,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex (Culex) quinquefasciatus,"Say, 1823",MX,Xcalak,Quintana roo,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,,,2,5,0,0,5/2/11 0:00,2,5,2011,1652950,1652950,PRESERVED_SPECIMEN,InDRE-SSA,CAIM,CAIMCul/oh-05212,,"Pérez-Rentería, C.",,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),"Mis, P.",,,2023-01-24T15:25:29.979Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,-87,-87.836111,18.269444,meters
177087539,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,KY,West Bay: Water Ground,Grand Cayman,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,-63,,,,9/1/68 0:00,,9,1968,1652950,1652950,PRESERVED_SPECIMEN,USNM,CAY103,9005846,,,,CC_BY_4_0,,Belkin J and Gerberg E,,,2023-04-03T18:25:10.040Z,,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-81,-81.40359,19.37796,meters
3966360956,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/141710982,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,CU,,Granma,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,31,,46,,,,3/1/15 19:07,1,3,2015,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,141710982,,Liam Wolff,11/11/22 19:39,CC_BY_NC_4_0,faluke,faluke,,,2023-04-18T11:59:35.230Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-76,-76.658188,20.440119,meters
177087742,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,DO,Dajabon: Dajabon By The Rio Massacre,Dajabon,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,36,,,,7/1/71 0:00,,7,1971,1652950,1652950,PRESERVED_SPECIMEN,USNM,RDO110,9069837,,,,CC_BY_4_0,,Rogers T,,,2023-04-03T18:25:10.027Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-71,-71.71182,19.5487,meters
177087728,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,DO,Santa Barbara De Samana: Stream At W End Near 2nd Bridge,Samana,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,61,,,,6/1/71 0:00,,6,1971,1652950,1652950,PRESERVED_SPECIMEN,USNM,RDO44,9070260,,,,CC_BY_4_0,,Belkin J and Rogers T,,,2023-04-03T18:25:12.487Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-69,-69.34391,19.20545,meters
1993809218,43e54c60-d6e0-41df-80a3-ca9487a3342a,23ad39d8-ccb0-11e4-8f8b-00137255e3df,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,"Say, 1823",PR,Maricao State Forest,Maricao,PRESENT,,45346344-bad3-4a45-8563-98955464b3ca,,,559,,,,4/1/70 0:00,1,4,1970,1652950,1652950,PRESERVED_SPECIMEN,UPRM,INVCOL,1106,,,,CC0_1_0,,,,,2023-04-15T09:48:23.336Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,-66,-66.997106,18.16145,meters
177087547,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,VG,Nadir: Near Abattoir Just Past Bolongo Bay Turnoff From Red Hook Road,St. Thomas,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,44,,,,3/1/69 0:00,,3,1969,1652950,1652950,PRESERVED_SPECIMEN,USNM,VI29,9055964,,,,CC_BY_4_0,,Boreham M,,,2023-04-03T18:25:12.503Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-64,-64.88233,18.31618,meters
3712746000,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/108166770,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,BL,,,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,4,,30,,,,4/25/14 6:14,25,4,2014,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,108166770,,Karl Questel,3/8/22 10:28,CC_BY_NC_4_0,Karl Questel,Karl Questel,,,2023-04-18T12:00:11.539Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-62,-62.834836,17.902268,meters
3349165437,d8cd16ba-bb74-4420-821e-083f2bac17c2,MK170086,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,AE,Al Ain,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,266,,,,1/31/18 0:00,31,1,2018,1652950,1652950,MATERIAL_SAMPLE,,,,,J. Camp,,CC_BY_4_0,,J. Camp,,,2023-04-14T15:20:40.907Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,55,55.740002,24.18,meters
3350241003,d8cd16ba-bb74-4420-821e-083f2bac17c2,KC970293,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,IN,"Maharashtra, Jalna, Partur, Kureshi galli",,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,458,,,,10/31/12 0:00,31,10,2012,1652950,1652950,PRESERVED_SPECIMEN,,,PT 10,,,,CC_BY_4_0,,Kisan Thete,,,2023-04-14T15:20:27.607Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,76,76.209999,19.6,meters
3351728632,d8cd16ba-bb74-4420-821e-083f2bac17c2,MT919714,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,IN,Odisha,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,19,,,,1/22/19 0:00,22,1,2019,1652950,1652950,MATERIAL_SAMPLE,,,,,Deepika Panda,,CC_BY_4_0,,Deepika Panda,,,2023-04-14T15:20:43.727Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,84,84.809998,19.309999,meters
3818482972,d8cd16ba-bb74-4420-821e-083f2bac17c2,OK510381,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,MM,Nay Pyi Taw,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,92,,,,8/1/16 0:00,1,8,2016,1652950,1652950,MATERIAL_SAMPLE,,,,,Yuki Eshita,,CC_BY_4_0,,Si Thu Aung,,,2023-04-14T15:20:45.260Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,96,96.199997,19.639999,meters
226113378,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,TH,Thung Hua:Ban Pha Daeng,Lampang,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,544,,,,3/1/67 0:00,,3,1967,1652950,1652950,PRESERVED_SPECIMEN,USNM,THAI01884,B5261,,,,CC_BY_4_0,,chalou,,,2023-04-03T18:25:13.609Z,,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,99,99.89881,18.90279,meters
3443505092,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMND92168-21,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,UNRANKED,BOLD:AEL4433,BOLD:AEL4433,,CN,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,211,,,,6/28/19 0:00,28,6,2019,11738862,1652950,MATERIAL_SAMPLE,,,2019-Cpipi-DZ-33,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.640Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,109,109.37,19.31,meters
3966636353,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/73846797,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,CN,,Guangdong,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,65,,4,,,,4/13/21 23:15,13,4,2021,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,73846797,,K2tong,4/13/21 15:21,CC_BY_NC_4_0,K2tong,K2tong,,,2023-04-18T12:00:37.201Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,113,113.294892,23.036203,meters
226113190,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,CN,:Xibian village of Guiyu township,Guangdong,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,,,92,,,,1/1/04 0:00,,1,2004,1652950,1652950,PRESERVED_SPECIMEN,SUMC,C0620,STL025,,,,CC_BY_4_0,,"Jin LQ, Leon A, Li D, Li G, Chen H, and Lin W",,,2023-04-03T18:25:11.648Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE,116,116.443051,23.320277,meters
3337057304,47576eae-c976-4c45-adc2-35d895bb1cbb,d2722ebe-8334-437e-9bd3-fb73d58c21b7,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,"Say, 1823",US,"Kula, Hal Wright persimmon",Hawaii,PRESENT,,58172c10-1dc5-11de-be11-b8a03c50a862,,,-5282,,,,,,,,1652950,1652950,PRESERVED_SPECIMEN,UHIM,UHIM,UHIM2015.59290,,,,CC_BY_NC_4_0,University of Hawaii Insect Museum,"Leblanc, Luc",,,2023-03-31T23:37:36.551Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-156,-156.315817,26.768283,meters
2456594505,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/5614241,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,US,,California,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,,,50,,,,4/7/17 15:28,7,4,2017,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,5614241,,Tom Romeo,11/14/19 21:54,CC_BY_NC_4_0,Rebecca Marschall,Rebecca Marschall,,,2023-04-18T11:50:27.929Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-118,-118.314842,34.033347,meters
2641597729,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/49250725,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,US,,California,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,8,,130,,,,6/9/20 21:13,9,6,2020,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,49250725,,Jonny Sperling,6/11/20 18:45,CC_BY_NC_4_0,Jonny Sperling,Jonny Sperling,,,2023-04-18T12:02:39.779Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-116,-116.991909,32.670951,meters
1933069995,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,MCZ:Ent:739414,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,quinquefasciatus,SUBSPECIES,Culex pipiens quinquefasciatus Say,"Culex pipiens quinquefasciatus Say, 1823","Say, 1823",US,Agua Fria,Arizona,PRESENT,1,b4640710-8e03-11d8-b956-b8a03c50a862,352,,345,,,,8/6/17 0:00,6,8,1917,11233045,1652950,PRESERVED_SPECIMEN,MCZ,Ent,739414,,[no agent data],,CC_BY_NC_4_0,President and Fellows of Harvard College,[no agent data],,,2023-04-13T22:01:39.391Z,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,-112,-112.314604,33.605594,meters
2571295310,72c42d42-030c-4b13-8815-281d3df11429,NEON0056S,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,"Say, 1823",US,"Domain 14, Santa Rita Experimental Range Site, Plot SRER_039, (plot dimensions: 0m)",Arizona,PRESENT,,e794e60e-e558-4549-99f8-cfb241cdce24,10,,945,,,,8/19/16 0:00,19,8,2016,1652950,1652950,PRESERVED_SPECIMEN,NEON,MOSC-PV,NEON0056S,,,,CC0_1_0,,,,,2023-04-12T00:43:59.426Z,,CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION,-110,-110.868606,31.887663,meters
2629264444,6b44b322-e9b8-4a1b-ba7e-7ef7f84e44b1,urn:catalog:CRISP-INSP:CRISP:CRISP-0900:75ec4b708221027cc8ee28997d2d44e3,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex (Culex) quinquefasciatus,"Say, 1823",MX,Colonia Pablo Macías en el área urbana de El Fuerte,Sinaloa,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,60,,87,46,0,0,10/13/07 0:00,13,10,2007,1652950,1652950,PRESERVED_SPECIMEN,CRISP-INSP,CRISP,CRISP-0900,,AOB,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),MMR; JLAR; MVC; MARD,,,2023-01-24T17:59:15.848Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,-108,-108.612917,26.409917,meters
1933461713,85378a64-2fbc-4a48-a6b4-9f421ad48f8a,ae13f740-9f5b-4084-ab5f-0dd4f6bab303,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,"Say, 1823",US,Las Cruces,New Mexico,PRESENT,,da461951-0c82-4ce1-a0b7-5327bc84c638,3722,,1199,,,,7/25/93 0:00,25,7,1993,1652950,1652950,PRESERVED_SPECIMEN,NMSU,NMSU,9569,,,,CC0_1_0,NMSU,M. E. Craig,,,2023-04-15T11:00:38.794Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION,-106,-106.778337,32.312316,meters
4015052380,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/146187565,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,US,,Texas,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,2980,,1078,,,,10/24/22 19:42,24,10,2022,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,146187565,,Liam Wolff,1/10/23 16:39,CC_BY_4_0,Jared Shorma,Jared Shorma,,,2023-04-18T11:59:09.765Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-104,-104.843192,31.458629,meters
1421477551,76b037ce-a73f-4bff-856d-ad605f9539e1,urn:catalog:FCB-UANL:IAIM:IAIM 06-0390:c6daedf24b692db3d37fc51fa83eb9c6,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,quinquefasciatus,SUBSPECIES,Culex pipiens quinquefasciatus Say,Culex pipiens subsp. quinquefasciatus,"Say, 1823",MX,Cuatrociénegas,Coahuila de zaragoza,PRESENT,4,ff90b050-c256-11db-b71b-b8a03c50a862,50,,740,367.5,0,0,10/7/06 0:00,7,10,2006,11233045,1652950,PRESERVED_SPECIMEN,FCB-UANL,IAIM,IAIM 06-0390,,Aldo Ortega,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),A. Tamayo,,,2023-01-24T19:48:46.429Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,-102,-102.054167,26.985556,meters
