gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3052565358,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:e3ad6b51-935b-4861-b7e6-6508aee8f28b,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,"NIH, NIAID, LPD, Bethesda",Maryland,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,7/1/74 0:00,,7,1974,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030220,,,,CC0_1_0,Yale Peabody Museum,"J Truman, L Riddiford",,,2023-04-18T01:51:16.531Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052565305,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:18fcceb5-ef24-44b8-bcb0-251cac3056a2,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,"NIH, NIAID, LPD, Bethesda",Maryland,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,7/1/74 0:00,,7,1974,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030237,,,,CC0_1_0,Yale Peabody Museum,Richard P. Smith,,,2023-04-18T01:51:04.912Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052563351,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:ce8d1ab1-b021-4611-a088-febac22b6fce,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,,[reared and/or experimental broods: no locality data present],,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,,,,,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030242,,,,CC0_1_0,Yale Peabody Museum,,,,2023-04-18T01:51:16.670Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052563344,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:b69f4ff5-ee4e-4efa-86ab-3591769d88b2,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,"NIH, NIAID, LPD, Bethesda",Maryland,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,7/1/74 0:00,,7,1974,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030232,,,,CC0_1_0,Yale Peabody Museum,Richard P. Smith,,,2023-04-18T01:51:15.529Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052563326,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:87381675-7d02-453d-97c9-2c4901101946,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,"NIH, NIAID, LPD, Bethesda",Maryland,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,7/1/74 0:00,,7,1974,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030229,,,,CC0_1_0,Yale Peabody Museum,Richard P. Smith,,,2023-04-18T01:51:12.311Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052561348,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:fc5f1525-c195-4935-b3df-6a7840051499,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,"NIH, NIAID, LPD, Bethesda",Maryland,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,7/1/74 0:00,,7,1974,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030226,,,,CC0_1_0,Yale Peabody Museum,Richard P. Smith,,,2023-04-18T01:51:00.451Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052560344,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:c26ae418-63d5-49bf-aa73-c7d2e6f795e5,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,"NIH, NIAID, LPD, Bethesda",Maryland,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,7/1/74 0:00,,7,1974,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030225,,,,CC0_1_0,Yale Peabody Museum,Richard P. Smith,,,2023-04-18T01:50:56.663Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052560327,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:64325832-4fca-4482-9fe4-10cf5c203e28,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,"NIH, NIAID, LPD, Bethesda",Maryland,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,7/1/74 0:00,,7,1974,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030227,,,,CC0_1_0,Yale Peabody Museum,Richard P. Smith,,,2023-04-18T01:50:45.012Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052560321,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:48ef1d9d-89cd-4d93-9f32-ab9c789ea48e,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,"NIH, NIAID, LPD, Bethesda",Maryland,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,7/1/74 0:00,,7,1974,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030239,,,,CC0_1_0,Yale Peabody Museum,Richard P. Smith,,,2023-04-18T01:50:43.572Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052559346,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:dbd81ab2-8a7d-4589-a34b-37ad8ca52452,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,"NIH, NIAID, LPD, Bethesda",Maryland,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,7/1/74 0:00,,7,1974,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030219,,,,CC0_1_0,Yale Peabody Museum,Richard P. Smith,,,2023-04-18T01:50:58.476Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052559330,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:83c318dd-9ae1-4a71-ad71-91edeb7dd736,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,"NIH, NIAID, LPD, Bethesda",Maryland,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,7/1/74 0:00,,7,1974,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030224,,,,CC0_1_0,Yale Peabody Museum,Richard P. Smith,,,2023-04-18T01:50:47.517Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052558330,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:9c69b4db-bbce-49ef-bb8f-9309689157cc,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,"NIH, NIAID, LPD, Bethesda",Maryland,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,7/1/74 0:00,,7,1974,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030230,,,,CC0_1_0,Yale Peabody Museum,Richard P. Smith,,,2023-04-18T01:50:52.718Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052556340,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:b94ba5b8-ed23-4c56-8e91-0cf60a1a0b4e,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,"NIH, NIAID, LPD, Bethesda",Maryland,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,7/1/74 0:00,,7,1974,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030231,,,,CC0_1_0,Yale Peabody Museum,Richard P. Smith,,,2023-04-18T01:50:52.086Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052555310,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:3713bcc5-4687-4307-af62-42454dd3b5c5,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,,[reared and/or experimental broods: no locality data present],,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,,,,,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030244,,,,CC0_1_0,Yale Peabody Museum,,,,2023-04-18T01:50:42.196Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052554313,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:462c784b-b7c9-44fa-8191-b2aa06880f18,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,"NIH, NIAID, LPD, Bethesda",Maryland,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,7/1/74 0:00,,7,1974,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030234,,,,CC0_1_0,Yale Peabody Museum,Richard P. Smith,,,2023-04-18T01:50:41.070Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052553345,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:cf138086-6fd8-48d8-9a2e-96c45ce3ef3b,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,"NIH, NIAID, LPD, Bethesda",Maryland,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,7/1/74 0:00,,7,1974,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030238,,,,CC0_1_0,Yale Peabody Museum,Richard P. Smith,,,2023-04-18T01:50:52.219Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052553343,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:bce51bdc-1c62-4a55-9ede-0640c5323edb,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,"NIH, NIAID, LPD, Bethesda",Maryland,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,7/1/74 0:00,,7,1974,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030233,,,,CC0_1_0,Yale Peabody Museum,Richard P. Smith,,,2023-04-18T01:50:49.989Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052553323,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:577336c3-45d9-44ab-bebf-e78cb6147785,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,UNDERC,Michigan,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,5/1/69 0:00,1,5,1969,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030008,,,,CC0_1_0,Yale Peabody Museum,,,,2023-04-18T01:50:42.190Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052553306,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:0f0d7b5a-4978-4e2c-b368-ee3210758cc4,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,,[reared and/or experimental broods: no locality data present],,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,,,,,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030243,,,,CC0_1_0,Yale Peabody Museum,,,,2023-04-18T01:50:34.369Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052552327,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:8de7ccbb-ff9a-489e-bfb2-fe567c1b5752,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,"NIH, NIAID, LPD, Bethesda",Maryland,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,7/1/74 0:00,,7,1974,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030236,,,,CC0_1_0,Yale Peabody Museum,Richard P. Smith,,,2023-04-18T01:50:45.796Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052552317,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:668a1b28-1861-4eca-b7ac-88cf9e562f26,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,"NIH, NIAID, LPD, Bethesda",Maryland,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,7/1/74 0:00,,7,1974,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030221,,,,CC0_1_0,Yale Peabody Museum,Richard P. Smith,,,2023-04-18T01:50:43.251Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3052552313,96404cc2-f762-11e1-a439-00145eb45e9a,urn:uuid:3b5d4e21-5691-4fb0-8d33-19954657ea89,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,Liston,US,"NIH, NIAID, LPD, Bethesda",Maryland,PRESENT,1,2e167bb0-4441-11db-9ba2-b8a03c50a862,,,,,,,,,7/1/74 0:00,,7,1974,1650441,1650441,PRESERVED_SPECIMEN,YPM,ENT,YPM ENT 030222,,,,CC0_1_0,Yale Peabody Museum,Richard P. Smith,,,2023-04-18T01:50:40.295Z,,OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
3032813822,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNC1646-20,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,IN,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,9/28/18 0:00,28,9,2018,10508880,1650441,MATERIAL_SAMPLE,,,ST18,,,,CC_BY_4_0,,,,,2023-04-18T16:59:50.701Z,,CONTINENT_DERIVED_FROM_COUNTRY
2979675440,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNB15172-20,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,IN,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,19.315,84.7941,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T16:59:59.901Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
